input_voltage,load_current,ambient_temp,inductor_value,capacitor_value,switching_freq,kp,ki,kd,zbf,compval,target_variable
205.3953354076855,3.337404365964795,27.33610192919099,0.00018075842245315595,0.0002754635464301594,87065.6305015832,0.2801622962990645,43.75077476482917,0.004201017139126546,0.5570557001472606,0.10632891528674036,0.9463880302034949
226.2166316849237,4.756258125779787,30.750978134849035,0.000263265865960622,0.0005610007517027851,81428.60384939551,0.22802644622401444,3.4523463876816862,0.0011411326519726818,0.8428559062071891,0.09118135416052196,0.966645743247044
251.7011329933453,7.867965591939916,52.338093669505334,0.00026352456495692614,0.0004949695253512052,101272.09984030057,0.011486869672432199,73.10163224754913,0.004676586100273209,0.016874904539759594,0.074576653823881,0.9556423858676728
193.93602564256184,4.311398766261525,25.578973966809542,0.0002270232558478739,0.00034371576671267205,71977.53646681276,0.35838732055222455,96.52173514850347,0.001844319018613587,0.20350832870251223,0.19254693372016485,0.9546003476314695
259.1645404490563,6.7757247083481555,44.602957725230866,0.00015941806060399238,0.00024448607794158383,78871.8392136708,0.2868277069843486,47.55327723006339,0.0021613064250131995,0.5209586561598897,0.05446031217319805,0.9621824777998318
237.32880118359245,4.55909028693654,36.53226792745555,0.00010174947164039181,0.0003801149818007983,84667.36188293021,0.46939663128817954,34.63709514103815,0.002850414176448327,0.5522460249325004,0.13497382086861234,0.9313952621293988
249.27131592852268,0.4323978594994725,45.179462182971136,0.00048809402497120827,0.0005578149949189564,104167.28875396583,0.3011737413682096,52.40668321496406,0.0012475985602594674,0.08633326405235775,0.16081371440256198,0.8911157230726291
225.50097164407103,2.6673174427966586,42.66075161090214,0.0004773996918815708,0.0001524999450563215,113793.2441290564,0.49649948600743765,73.11528336278126,0.0072111893258000005,0.40742952566641266,0.03940136912187362,0.9267751054936904
245.37698642674167,4.790728488823492,31.70496263063933,0.0002934601516704541,0.0002383696257255604,109924.58852765273,0.4283714432130123,1.0683569737228793,0.007919464747312489,0.5197847579861811,0.1946305852811064,0.9501383223975207
177.4418353632126,7.847340822338663,50.416284627201655,0.0004980207013100023,0.0009528915402721858,79104.04666251274,0.477262988549327,88.8339605504535,0.003942849219156001,0.4229756988103447,0.10932809514115989,0.9453397133849308
248.83585780537862,7.1019124319725515,39.7582114782807,0.0003694617323128973,0.0005885698159282051,98270.28792205345,0.1705547579296691,88.74992310815387,0.006889925394335452,0.7005962558037933,0.18289813232261132,0.963145404040164
179.57235845859762,1.9610982555576084,49.676080567404156,0.00012754301504301662,0.0001571043732940341,71501.13226723437,0.08317463743596056,54.588495427262174,0.0038895429017069562,0.7713638886443674,0.13277621193276812,0.9219632376549879
255.20229049629478,1.8938951146561829,37.18037608564657,0.00014708727963305096,0.0007237789828926157,85526.83876764306,0.4004673357596114,13.115497851385186,0.0016407732363636397,0.460261619256777,0.1298853701553545,0.9240107495198369
264.28468450423924,1.7395596819782913,54.54056661745717,0.0004664443375478551,0.00015562258307113126,110299.18974141634,0.3952365804548749,67.5087736667485,0.003971680613312783,0.42565972783811323,0.06911721784803664,0.9206737004382608
202.17200413373322,7.6183660048654005,48.11468075503889,0.00035202088085985135,0.0007649868043417357,92833.28568716698,0.11360998030872596,14.646720633368021,0.005569873954816395,0.7053636707861228,0.1541180286852176,0.9563054219058955
194.71835150943565,7.049229147779023,53.978506153377204,0.00043727345066294046,0.0007749664495480242,77497.06611379173,0.38472488052610726,51.24716799183539,0.0004099431407688892,0.5553023588871225,0.005957263439975536,0.9550478543373203
244.11733938336562,6.415299972861532,40.42979436729576,0.0004593078598535377,0.0006859710781743274,91927.66907441564,0.29516694544028904,10.269367226130584,0.006544843906823702,0.8704394466139689,0.11116409642395308,0.9545227543344463
198.51934434190252,3.300791180927455,39.210733968721016,0.0002791768045129544,0.0007589840901574147,79901.64627311142,0.06366732100181975,59.31746849145263,0.007426079690047855,0.481146151414673,0.006427812640686948,0.9474370867428994
253.03505210232612,4.210702740034949,47.66361427975774,0.00011941038063067723,0.00017916920291175198,89659.57289319814,0.2558739628094023,32.488863186680746,0.008599702577085613,0.5743274756721628,0.061374374555764444,0.9517948463941279
185.15299070201542,3.8843037200804957,51.408737890402904,0.00017531213955892882,0.0007541024971197409,94391.67363739217,0.4662576204109525,83.26815005901278,0.0010277056024930698,0.1288052031407083,0.019259156042297998,0.9342852534929286
187.2100124777629,2.1651945766088874,53.92437387596674,0.00012662877892097405,0.00022301948775149466,87477.90562555142,0.2581641972681621,80.19466649463307,9.359385827234501e-07,0.8359972418449356,0.18231820567022156,0.9398986397104115
263.14448840395477,4.215978576112451,34.73655718097499,0.00017549593827940294,0.0004055553165446594,116848.44752169304,0.3964625048812013,99.84891367196965,0.0007326636902216233,0.42229213168380264,0.1256520733077708,0.9439152926216029
235.97166194603042,0.3485468649999489,48.961137215279166,0.0002642131705823507,0.0009484707281505697,98126.51487781909,0.024165893454558704,26.492814295732114,0.009241168037861082,0.7190632927893217,0.1337021233748328,0.8872259421641263
251.3729629741768,1.1742545440042924,31.3193679290661,0.00014727872420599417,0.0005525879298932261,112144.63369734483,0.36675989230267086,7.118308185178455,0.00765555721041261,0.42948274908113093,0.17022568485821243,0.912684618423346
204.8653145842851,7.325705208776913,41.36723040236336,0.0001666932991221373,0.0009706837888747125,108036.42735277902,0.47395031920736386,44.857323249735636,0.00835435646761167,0.0010122297369256072,0.14660649505249113,0.9501373786827121
236.20705370733378,6.226190101306099,30.395444452275974,0.0002783287128286717,0.00018003021299806382,103058.31546338883,0.2547686145975385,9.25693016169051,0.005170137971659723,0.4004102502664021,0.024839115229471867,0.9678518552690397
228.88752263046516,3.54637753383156,35.42192085251017,0.00023606838015539585,0.0005298009396068621,94844.43741512911,0.17547785738253735,18.671471791510548,0.005267198745638754,0.147502195078566,0.12350766665191151,0.9530990848219293
229.68036069094228,4.314775452613599,52.94075101619378,0.00028706324967521643,0.0001561620882491836,70108.68918907938,0.32685874739457965,60.13271399479369,0.002985055898391845,0.39861507930166695,0.19563414607859417,0.9603495177789698
236.74538889885721,3.115490920573816,29.38272099319258,0.00027166881110362483,0.0006671892361593564,100673.38002760419,0.45896799539567745,59.62095428308556,0.008427530519681637,0.3213439402276599,0.04282317818534283,0.9373690578277188
227.20696640848976,6.13735591735948,43.9720268540559,0.0003577912103919534,0.00017083630123166475,87797.87265012489,0.09661712876133803,5.2894202952393465,0.008297695830837844,0.20254737867560135,0.1239427862238301,0.9507044820122901
214.18655086793729,6.4911255107414485,42.7886281878221,0.0004748758195503418,0.0002578310222863396,75888.10834006594,0.2078101629111278,44.84757039040959,0.003921713457221615,0.12377209716627413,0.11272286282426645,0.9585143193573848
200.55711979986867,6.320774300155747,28.622150581269594,0.000143145735377697,0.00033294727906235243,92231.31318060389,0.08658223768110217,53.491650593856924,0.0032926707047147385,0.728561222249406,0.07832920915896208,0.9456095517708283
244.403738451275,5.9892855574007635,34.77937131306437,0.00013970405972367798,0.0007738694664980349,106777.66611416524,0.25336057378774746,27.534399544178676,0.007383732712530249,0.7548603022996687,0.19092707673313764,0.9554743074497666
196.13824627028356,1.7667103603462861,41.889445135457976,0.0004411224444363608,0.0002475659069362673,118083.88973493519,0.2748067863849739,87.3322750056739,0.00026168138337933744,0.2649975052171575,0.07128007712300126,0.9345575388383072
237.61953324774288,2.8544553308099023,30.615358269654706,0.00030255868186098366,0.000861968847963761,88705.2445561041,0.47265977121361347,16.94876611699577,0.00859948898518388,0.49519022471681884,0.018736088537245687,0.9375267570482788
196.76662121579008,3.929240295116951,49.01870969238446,0.00040656200942737686,0.00021871354494772078,97136.16493524883,0.2121324253461374,26.136278695615225,0.004462479893141729,0.46407094746023114,0.19250859675882614,0.9585380858927711
231.6543851259464,2.7959628801353933,54.164695286042495,0.00018616876144291258,0.0001317200041631407,112562.21916817925,0.28780874063445216,16.542447088242547,0.004413442465428609,0.3552475710570018,0.1458440413630863,0.9413671522104304
242.48996577448358,6.252762631290381,31.44278199887416,0.0004315450292670207,0.000455540877072701,86699.97099750074,0.44377866128653465,12.53811675318525,0.006690778473873947,0.2776371817967549,0.06848997512364574,0.9493490286858552
195.465536112682,2.7842312226371306,30.60735894371728,0.0004695386496770784,0.0009814974777741655,77112.86224854077,0.16748845008631777,88.01893921670546,0.006457493603105315,0.18603174268169376,0.056102325017942836,0.9388849112156219
181.33495377665645,1.226591507300498,38.64805215392334,0.0003541932062185953,0.0001993080050098995,84094.09156163446,0.34034029579411906,28.508057341928204,0.0026597406605636674,0.8728926200686428,0.18560533292201198,0.9189619812464868
187.6566631264815,3.3521796841936786,47.43295831420096,0.0001423516085895209,0.00019154659963566614,114956.1414904194,0.3810093059228273,72.52987792731777,0.009432786045140968,0.8333124876573444,0.05470999519203901,0.9361492322753556
229.93373008712126,8.0863026271764,33.44801830705754,0.0004581179256625355,0.0007760498597160616,77969.65542309188,0.1719588349966346,43.37025361279973,0.009863299793326556,0.41717941023671656,0.10743153453926024,0.9578122408797387
251.60073015409046,1.9409335154086436,25.596397260918412,0.00041699509094802854,0.0003809455245942088,86461.0530503391,0.09052718091001578,63.95147459265776,0.00525989014296185,0.7212012565275506,0.04299101424129795,0.9224748099112045
180.00471708995278,5.0890930703873165,41.23661884098682,0.0004003511106057959,0.0007455534555031452,93232.01552501704,0.25642567553211393,92.88944342104872,0.00561380798170347,0.49833208239921867,0.19904292278303648,0.9569516362176572
241.33946205470653,3.6287303561936066,53.69801703301923,0.00011469127556236624,0.00028000953049902704,112355.661174546,0.1848328477653178,84.6161788372817,0.005543179634236236,0.08538326529272833,0.15390171725433383,0.9405283847614136
206.37735948955464,0.6788502263420121,36.73830566220837,0.0004195850101027885,0.0005140647947783466,116885.66418264873,0.14056659157818485,7.829652849603548,0.004857874081782609,0.8223905084430511,0.11352698803074213,0.8992856820077826
218.5890249228375,4.076194338884185,37.60403662549301,0.00015518040418734282,0.0003387608899740261,91290.51548166273,0.48697644224011144,84.67505099264255,0.009451870536778255,0.21927154401409854,0.14916528983656224,0.9315344964841302
258.66849993625533,5.822639278483747,54.067051513421134,0.00018895447047875537,0.0005063753933911782,116597.70241767578,0.25605497916375125,45.73052801278901,0.0024475244897741223,0.7068175107281433,0.18327359332016427,0.9590008747644608
205.54546392149024,4.282742802996722,45.83822834880185,0.000330853933947703,0.0007921873833267734,78072.95474288773,0.4296740699832776,35.664426961108646,0.0010795817625538907,0.5273979649151659,0.1926248388841178,0.9468795666149418
217.41498712061426,7.207664419534636,46.575157685263754,0.00020599230916675324,0.0007858089464298955,77842.61459481851,0.10570553116624598,67.5664046207012,0.009295472843248312,0.6905399698145,0.1572037768850917,0.9508392485066051
177.2177349137006,2.454836685759299,41.88106016113203,0.0003645392825247679,0.0005641950589063512,117462.54098173989,0.470326954800574,95.07057943682555,0.002130383142111527,0.4712030557239626,0.16981319366664527,0.9264534679954692
183.2622860804306,0.8029307461273141,54.238276325897246,0.00034322817907963263,0.0009355346593489459,95484.00667641655,0.3992714029388207,10.319414261225607,0.007491553535420859,0.7025611484769867,0.07955878491727941,0.90660678846028
199.01465161099577,7.73300973501275,45.66599453276668,0.00014325983920530507,0.00033740569220344657,79295.3917676977,0.40625915653267974,77.03962599477367,0.002038733092321151,0.032812552945086226,0.07836459903459328,0.9503525924133571
178.47884943307562,3.182300248654985,51.85098254815509,0.0003624058318366025,0.00031628021600730975,94399.51852877809,0.20098478884600504,21.147295045037588,0.009601860156223588,0.040852939100912034,0.16165933054873846,0.9555351898744406
232.19240401829433,4.797705244347112,45.98136597199664,0.00046958196392997203,0.0006524257610578904,109160.55776895257,0.24796212660806627,38.633476159872885,0.007911217703373094,0.8963399652155097,0.1519250277726155,0.9609632404627322
213.9494537553444,6.5548254779610975,47.05347474521188,0.00016444396207433324,0.0006591673307951102,111346.01828617619,0.30074361969035324,87.50847861006174,0.009187181721148588,0.7496940159715572,0.18019634072421287,0.9564231063217713
224.78492304279396,2.743156360585982,33.71232766426739,0.000338824808377155,0.0001418860356084766,113198.46283246212,0.3969851127404817,55.0341192172216,0.00950984820111659,0.828467519882902,0.026601938832661487,0.9398086814818551
191.54359954477331,5.936740986147531,34.104360940414566,0.00023674614877467766,0.0006469999411482079,98478.54515437092,0.4260378085096144,7.678208147092201,0.0008442438426899979,0.4565853869213141,0.1381626237384399,0.9499795125003898
202.33795061985884,1.2036636260152986,48.48953948728088,0.0002838446687094416,0.0004369925416141129,113347.30071839402,0.04824220158244787,51.296806463537095,0.004333888558249475,0.4596468618828774,0.1295296467616628,0.90946114696716
235.08037826189252,2.474044039724868,33.90118867509699,0.000214800071631588,0.0007726982727885032,95501.51044016273,0.45299056989125547,79.17454826250099,0.006481003370283095,0.534004035551073,0.1597039680707067,0.9303356700005182
261.91194240310557,1.2793916845126374,41.88310212404595,0.0002416522545390781,0.0008272950980907456,100352.99511955387,0.4693733597270879,53.35917818879374,0.008024561041262309,0.24366204675985048,0.004910476981302425,0.9154795992344453
180.4870928505966,6.711529050971066,32.48056932720106,0.00011156472930662291,0.0005969384375923329,107935.99011358226,0.30051482813482494,17.522034658926177,0.0024147174441440243,0.7335024984885612,0.1652504891331505,0.9543402526463466
255.2442045561187,1.914591267098301,49.50950142427208,0.0004926206951668883,0.00010153452835203859,91271.76463552543,0.1015078004949039,45.05906643069566,0.009146048593892883,0.8294544034005605,0.06528533065570977,0.9235675246319491
227.34242691669755,5.946838976552463,28.3150405368307,0.0003499199688290993,0.0006727292291499779,73679.07435693874,0.41102326802470984,92.51019143592528,0.002209763290981346,0.907224092655396,0.13742442620401438,0.9534868564155896
226.1888414412505,7.7878819375520685,49.883399192849936,0.00030028223619755416,0.0007739931516993409,87508.31784288488,0.27880793112930347,66.16219501931718,0.008661764015406867,0.5170338483754986,0.1233119143146007,0.97076996691353
220.52478963349068,4.401343503911347,43.08189401522806,0.0002534861398001307,0.00032408493960836283,101197.21083979802,0.410426262321026,73.25876414435034,0.005127125796641901,0.41457650572734184,0.08803966416590431,0.9480845038684759
182.17607364547231,4.501237916924604,30.60728604481232,0.0003157498235296111,0.0005181814010267099,79616.61848197384,0.4092559820287651,78.80771423749559,0.005154221718701897,0.8309332443449622,0.1492055067783725,0.9542732170708103
183.9990398045183,3.8574235799971683,41.261061565183546,0.0002520423994863216,0.0009691539610706094,77419.268174982,0.0524973646860383,9.978648995140146,0.003740056154819912,0.7526657800643747,0.1922437860831021,0.9479371737709661
229.48116850365867,2.7560046686581887,33.47496510542021,0.0002439631709974693,0.0003683039980546931,84654.02722957188,0.3074404999016254,58.57211936772642,0.001035052314186905,0.8672732197091927,0.06469499598437656,0.9491403364339133
206.3453128577647,3.9765885020380747,34.7040200419149,0.00028557861668880526,0.00030083792593756667,71605.57311389106,0.2467407066416734,38.2156041253455,0.003470900631195382,0.6557310574524087,0.14968717663383274,0.9609871840834585
257.63685792541355,5.012881387974089,35.54584124790641,0.00021039321346847634,0.00028976931143020915,107171.14490434599,0.47359854029976367,14.776757203537615,0.00426736714982473,0.8833133034728666,0.0629074089687031,0.9448320341315544
212.18655782499303,8.135831313190874,26.899577409169627,0.00017201995998671418,0.0006029207509185967,82935.78010941694,0.15535423304344423,21.068246272098357,0.004790210565529707,0.08904166604532127,0.1691306280632165,0.9571191195062316
188.75204982453505,7.7427811584435275,54.57885053204252,0.0003226423592721174,0.0009548083911772059,76211.91983182998,0.11094005203355325,78.3348868987487,0.007390952904101335,0.6795615776854959,0.08745463317788538,0.9624693785710122
239.6099761816812,7.126546610088942,25.946038843936723,0.00043710617446012043,0.0006478211162803193,104956.47079817177,0.4495725594493858,16.987421423687508,0.0035207011046505866,0.08879508848722184,0.08985314681224087,0.9442590908952223
202.10845450824988,7.346413865994595,44.874906195528354,0.00016113127109035694,0.00037299080821389394,112146.4006271644,0.08287062876105131,31.929442114950213,0.004065928603139864,0.7489076432935146,0.15437611622729702,0.9453455922858491
222.7668573546745,3.9129708438301503,36.13682943272292,0.00011309373624168747,0.0006747128002607087,70993.77979308892,0.3463945347749863,29.202460488045066,0.009060986023221194,0.6284438701329399,0.0992339398954159,0.9453976105655502
238.10711790996012,5.458171266496338,44.38030872840097,0.00019872469806161448,0.0006623580678380087,81679.98853706125,0.15700970878248732,5.814406027542198,0.007525672946335956,0.015992021581576532,0.05332892358817909,0.9534002576862424
256.1235058969843,7.394793791930145,35.687447592627514,0.0004918882573815244,0.0006372326221566889,117261.61624347916,0.28824442019376406,46.7536864746965,0.00022855769503791535,0.5992609860734446,0.19910738673388498,0.9604538559927787
246.50501633734916,3.3025487346795277,45.21251938776577,0.00043150322949733576,0.0002434835861994718,89262.70679663875,0.31194752209221793,76.82705437475165,0.008120887577230377,0.14627980855867384,0.12404507858300487,0.9435085711147136
236.19613504067246,7.938364198515571,46.87706528405083,0.0003383464214114386,0.0006711101194104948,116929.60316909656,0.21451094815940372,3.1931106421410673,0.009899439243503593,0.1424114197790698,0.12902991134964573,0.9687848239647449
236.48735323316777,3.488656405863842,45.71657921198934,0.00047169956609725437,0.00048714800726304966,83710.62691853388,0.4877328403161769,12.142593597509716,0.00939767741367822,0.1504630116566178,0.12931638356755154,0.9295006897819693
260.1872933188557,4.9988237229547074,28.41885944074457,0.0002781116467348979,0.00011673285276073004,80903.3817785966,0.07459825236163976,72.29848128015922,0.008359558994960898,0.4838236022468424,0.17667181321741288,0.9555623671137742
202.3283446771917,5.884908413169831,44.706797039640534,0.0004933122410300696,0.0005857880384327457,80705.42058639979,0.20178555362801096,59.764518076618444,0.006291737473372672,0.11552025403187505,0.03677440113036068,0.9505199026507845
176.09897638346067,7.847324906568898,33.39962648362292,0.00021852081804771362,0.000990340070696576,74261.4330212469,0.22089371016841475,71.80951379081952,0.00278192122165261,0.12565574845272776,0.011830301034907342,0.968924713425153
200.20395578643968,2.0936226335259684,25.864041117080006,0.00019612229980637565,0.0004147656317595852,114821.61442545628,0.31921300500812894,23.780291532836713,0.006544306113800963,0.2561679861338765,0.0773401023689921,0.9301672955255252
195.39233278678023,6.180967472644935,37.444920156668616,0.0003552192804588044,0.0009690032964867924,118991.75113164505,0.20955728151531436,80.57310954644308,0.006955924708758644,0.0008582238277602405,0.11298103610169363,0.9688324175788819
234.90327807514583,4.34464702707427,38.006293084114034,0.00025126158718014415,0.0001865851674963351,117725.4403635819,0.05754764557235998,48.50723495091739,0.0028155816103067055,0.27578976695736623,0.05714192423528197,0.9493617580993307
232.4003323791321,2.288740696058225,39.0152240005734,0.0003505462167905031,0.0007592051042805756,112601.4069913637,0.47424069910860484,61.41989544370686,0.0025532962440843964,0.6184077668020328,0.13784140089824198,0.9275875932123834
228.81806306072042,6.429345744340583,46.14472496172149,0.00022199820732107431,0.00020289699519655178,112344.39538254877,0.21387875000295598,10.123188302882788,0.003969238590922704,0.6015705605953655,0.014783195787456571,0.960112016899405
177.4456664456414,4.60061158341685,34.26531427427378,0.00034716730273519645,0.0003462144161997467,103054.27335844938,0.17791012633636558,21.29812675262231,0.006411469690335351,0.9695336481646462,0.1581418942166955,0.9572998194836598
240.86124684610763,5.486936638294858,34.458415393117676,0.00021029850423401455,0.0006137567517899119,111310.68559753068,0.22889384084526232,77.56243027942051,0.002930622692823739,0.1196300789797774,0.14361720393979946,0.9650225279061555
204.79420671120874,2.7316437089098935,26.816567687237818,0.00012038882752755597,0.000633501724579074,80417.11821715238,0.11613188424317199,23.16693567768907,0.005556665221785336,0.8655713314655792,0.042788957434831555,0.9283124685925519
235.18998302159017,4.022382707394981,45.60463647976888,0.00046485436076927335,0.0007976901855107541,89395.63151935642,0.059108625487638934,10.160452924624408,0.008992374018541829,0.39118975989658844,0.05969084772122757,0.9370704468681651
225.53548013669166,5.131437145552747,42.03478274198752,0.0004532820807493849,0.0006537802665046953,102041.8146647374,0.08280345476334265,60.12312494295793,0.0029510032487924955,0.3870362879616457,0.16140040896770813,0.9479328869586874
206.50305236308373,3.400023136299229,35.48275338081364,0.0004883192597090688,0.0006342532339425047,113738.56662807982,0.0916608652317442,55.245715100011545,0.009659737361275117,0.34881088362434365,0.15466756860362157,0.9345453034246692
187.97728777226558,1.7167361997587658,46.155669367520645,0.0003866108704885619,0.0009211177782902245,103023.47311843919,0.1068599847257886,61.181498969346,0.0047334797867321565,0.12473653144295849,0.16275323146678528,0.9221134917816691
184.4032818917828,7.937370012369728,41.12073247680631,0.00037308847109412117,0.0005069446769882415,111951.09791671029,0.21578050399083423,62.21224413994604,0.0010090833764589391,0.47850503709894743,0.06444856897836256,0.9640727395959066
250.00513164698788,4.268460451347332,39.07734837611619,0.0003236012280299323,0.00030273920082554955,93697.47579246487,0.3157106418316353,50.51953724058587,0.0005503939372957367,0.7873779693470139,0.1939142366946656,0.9564628355967046
257.7373812452587,6.081451017844759,40.339736309833796,0.0001503769665410091,0.00024560972652126723,105865.18688525222,0.31815504063309896,49.883618136296924,0.0033867451429931508,0.875432407147698,0.14306764587479423,0.9517913316759005
233.83113616202266,3.450034627481874,44.090443758011695,0.00017569412437970803,0.00045999513712854977,118999.04031875433,0.01004780908534416,92.49239096365679,0.002587589567298729,0.9628592581273628,0.013040157479350944,0.9300149485034679
185.20563622258302,2.9943238768095886,44.80007813723799,0.0002157878754690145,0.0007414774796743262,77674.42785648789,0.4612692567802159,53.85429076309429,0.008437133272032523,0.7852924857004524,0.09554697080218882,0.9335062024647923
211.78042230305343,3.418389032507069,33.66873457422152,0.00045606254502935777,0.0001382891364369108,116346.03461579449,0.4131951184608376,62.112720038972014,0.007376384214169565,0.6230917056547689,0.1329094090945205,0.9417376439390726
240.875588809359,3.4349526468530462,29.2223009017346,0.00016918780984123005,0.0002161480478584655,96118.19739209514,0.4823296393236595,27.429969801935712,0.008845462868700584,0.4975337797059971,0.03373003846940508,0.9308361025983009
245.40405867689606,4.535067944926921,29.699025435715562,0.00046914926979515624,0.00019550211409327548,102160.9015365029,0.18639330891779451,87.23822687941691,0.005892534982118697,0.8748972516013959,0.18035378533196822,0.9455998712879333
186.5214573839069,4.52927944034811,44.181726577090046,0.0003091142932205669,0.0006267251377463129,113893.45034552563,0.3357516455778045,3.4124411732571547,0.0043545724759050065,0.7395136068581604,0.15082174023008665,0.9611671866624053
176.00273397723905,4.151803599445404,51.18619857301378,0.0003862278541892289,0.00031857818547813965,90482.70862761585,0.09233016713548758,56.16544946747967,0.0027056792808573707,0.16125817597151415,0.016286353546633794,0.9455334434471279
239.38019708337384,1.1985041470771205,37.28488835036656,0.0001440977946722266,0.00024963348547125686,90934.62874450252,0.41034618333796463,39.001179224612756,0.005831088344232497,0.6825504927962065,0.18263962164917338,0.9051543780563307
207.7370596627723,4.143015149779329,30.085604809883872,0.00020761341951036437,0.0006334936477687201,96359.09181735502,0.08907018424764074,60.786515360487215,0.006180247782361531,0.43103859793001187,0.0808739360218914,0.9444959643381761
198.64883851402516,1.4781967884283098,47.69807494881564,0.00048340744327257055,0.0007851789239071413,70955.10422484252,0.1697329933957973,36.657032927366636,0.003929475637418666,0.5957996774218147,0.09049389551367662,0.913922445393228
177.14787481126777,1.1280066583104862,49.974684232583456,0.00020645997877189256,0.00039893942480739793,94833.30904716754,0.2505090794140218,72.05110326004704,0.0093659542182739,0.8983530838174291,0.15662163208533791,0.9234757208645828
224.08664720177347,7.701062596330517,51.417473293629,0.00021860868815645846,0.0006203841451089366,84554.36324971152,0.30132051773784774,3.0128128543696504,0.0063995458834951585,0.6525705487339041,0.12879953668003769,0.96344832867767
251.75241545291237,5.03034260715379,43.204942867412,0.00017903895393643182,0.00018831197187951418,116397.70911958907,0.28422018190049847,41.183054438145156,0.00837481200601533,0.9387242851762801,0.08750573904910917,0.9623479569037602
261.22921651826033,5.474843973715362,50.82185678164254,0.0001516294661227318,0.0009416719274118131,74386.76493765156,0.06002704573789866,83.29509637449895,0.0062039074736895605,0.8663696752640758,0.05192493153093117,0.9407296196236736
226.35130060458275,3.374618413216915,25.46244875345223,0.0001933030565815992,0.0004032065667832955,92966.02310099009,0.21662124140328698,25.76987106016415,0.0031653678533170495,0.12890125116344775,0.10337914639396494,0.952792405912039
221.7870581688506,7.508194269106143,28.217074053085707,0.0003569307567803194,0.0009977551238561512,117373.40851886803,0.46222553946085304,6.222336959651877,0.007366191578787001,0.011651913778953915,0.11583594947607843,0.9475686353061941
183.57001830854244,5.299133490074273,27.777282011562964,0.00028214709340142544,0.000980728980264804,115051.76251592388,0.43746057859840726,50.15588338195169,0.002302545308836649,0.38441140864888135,0.1261864695345205,0.9561373499439898
224.84967933729138,6.368734436617237,46.37814052764199,0.00032150233453515943,0.0008009411044022304,105067.42211872751,0.2994839263947735,97.67681259215222,0.0059660936499860845,0.8653299883587092,0.12101264991711583,0.9687608851364888
209.81813802792013,3.1037841225758678,27.08745350630737,0.0001489459315064097,0.00011806038586627005,99468.05259980373,0.29043904197226467,7.351697591978529,0.004023663430194018,0.23012599271016876,0.12346069926059847,0.9449006076824169
230.03503999863835,7.924096828675872,39.89093117398921,0.00042084657886516,0.000589127428345927,84036.546856642,0.06472083949817178,7.935592782229538,0.0014988486880437013,0.691399921899496,0.09514751899210597,0.9489942993929773
210.59664496101266,6.786759514790267,39.18120695908867,0.0004136378802319392,0.00017815277839601035,88347.85563762274,0.10812713163204866,59.91653992972114,0.004132405755278928,0.47599536922301067,0.11237756779984305,0.9539800704063777
197.38662198708263,7.059679973568531,34.32110570674723,0.00010863596445707016,0.0009056242233653646,74506.74323770637,0.13379347387600707,25.756703574934782,0.0031028082945408954,0.7460777604290668,0.05772763693913912,0.9520829417914802
184.4519094953255,1.5033832795198976,51.112155098262996,0.000253406037804122,0.0008106726273826627,109305.41488791187,0.2492159069766648,41.612892130085314,0.001122220817084214,0.1649768789779572,0.03167498305688785,0.9337046862990297
204.02774156841173,2.3083501441504395,30.11299605639988,0.00012750824078845913,0.0009751063389361146,86193.4883951906,0.36836446356690217,83.2202081469397,0.008238282286598586,0.23909103898338824,0.12138713717048533,0.9242230056087213
184.60139025160996,2.4278567874211534,35.573883531977195,0.00041684231176598326,0.0006475446578348159,103389.09495151037,0.23575542424608653,20.686019734069127,0.004985825564345828,0.24252446949666673,0.009399738375393719,0.9376891752436006
191.74382862333457,2.307910169462,48.225145000687874,0.00039490787325028177,0.0005699555240359042,87879.73885993067,0.0717699105003249,72.21069376116186,0.0034635627227142043,0.5484658135082107,0.013041392710765543,0.9309030000128857
263.8729181135796,7.071576521149947,25.912669431798527,0.00046079523771726244,0.0005670764703499489,93216.52206981313,0.22528094973557644,50.94406581348807,0.005049642497029509,0.2896244578050269,0.049463199237593285,0.9581703445461629
215.52521656468906,0.35986108095002567,45.18851200739106,0.00019456158358124585,0.00044780353700891036,97750.12361881975,0.0896902943369553,90.5908115490129,0.007545831175084565,0.8117223728346883,0.0388654025086272,0.8861006143439212
223.33658721894648,0.7202149101933105,49.49193179084712,0.0002825183532511196,0.0005218210605062269,110092.62041953017,0.3780622023295134,97.32323802906284,0.00018295393219249555,0.3467942191041695,0.07482262628825818,0.906247300516695
253.75204905761217,2.3324061956337157,52.96803516514502,0.0001737951508657591,0.0006718713248218153,80557.81887703402,0.0915854215982437,49.01111777968619,0.005467517605736211,0.6608511487903874,0.07425776255559442,0.9328592654395519
264.6056321436712,1.7289647433929658,51.288899214744546,0.0002484939737896478,0.0009396528468006495,89938.26934149282,0.2464416548767838,58.88005885243122,0.004791507832839679,0.9485018860968052,0.02337109114985643,0.9371852762130739
227.86158599167666,1.9896558531452144,34.58152350501055,0.0003088973006267536,0.000636295904430428,76504.07859459087,0.3497726653039356,74.83841153301778,0.008930701915150736,0.6069237176808208,0.04930060190196128,0.9342095517565522
248.31017007293127,6.603236992414395,42.590924239688576,0.00012133231593543559,0.0008714043480856305,73788.02524606297,0.1218170513331522,32.5487400453285,0.005559716587878139,0.2421535222138428,0.0009138339238568661,0.9528802079708385
